-0.676748 -0.924212 0.0345334
-0.653012 -0.96134 0.0646958
-0.654301 -0.936896 0.0294649
-0.630566 -0.974025 0.0614012
-0.631855 -0.949581 0.0254467
-0.205627 -1.92319 -0.21365
-0.195652 -1.94621 -0.199414
-0.180774 -1.92472 -0.214197
-0.175702 -1.99227 -0.160354
-0.160824 -1.97078 -0.182113
-0.185677 -1.96924 -0.181532
-0.145946 -1.94929 -0.200368
-0.170799 -1.94775 -0.200009
-0.131068 -1.9278 -0.214749
-0.155921 -1.92626 -0.214562
-0.120866 -1.95087 -0.200473
-0.150622 -1.99385 -0.160831
-0.125541 -1.99543 -0.160996
-0.135744 -1.97236 -0.182388
-0.100461 -1.997 -0.160835
-0.110663 -1.97393 -0.18238
-0.66208 -1.1908 0.270995
-0.64974 -1.17598 0.268048
-0.668183 -1.16948 0.268874
-0.6374 -1.16116 0.261239
-0.674285 -1.14816 0.264226
-0.655843 -1.15466 0.262738
-0.693897 -1.00957 0.166057
-0.672786 -0.997722 0.13388
-0.695233 -0.985038 0.137486
-0.651676 -0.985874 0.0987849
-0.696569 -0.960505 0.106726
-0.674122 -0.973189 0.102301
-0.575536 -1.39526 0.173734
-0.587972 -1.4156 0.142475
-0.563706 -1.41597 0.154504
-0.612842 -1.45627 0.0728589
-0.588576 -1.45664 0.0865391
-0.600407 -1.43593 0.108595
-0.56431 -1.45702 0.0995356
-0.576141 -1.43631 0.121592
-0.540044 -1.45739 0.111825
-0.551875 -1.43668 0.133817
0.031969 1.76351 -0.181745
0.010802 1.80679 -0.214104
-0.000798801 1.7873 -0.201323
0.0213855 1.78515 -0.199816
-0.0123996 1.76782 -0.185427
0.00978472 1.76567 -0.183473
0.300384 1.97683 -0.160772
0.275494 1.98029 -0.160942
0.285932 1.9567 -0.181913
0.225713 1.98722 -0.160316
0.236152 1.96363 -0.181668
0.250603 1.98376 -0.160787
0.246591 1.94004 -0.199655
0.261042 1.96017 -0.181933
0.25703 1.91645 -0.213927
0.271481 1.93657 -0.199747
-0.528835 -1.4781 0.0883865
-0.54189 -1.49844 0.0519604
-0.517311 -1.49937 0.0633598
-0.568002 -1.53912 -0.0219438
-0.543423 -1.54005 -0.0103552
-0.554946 -1.51878 0.0149152
-0.518843 -1.54099 0.000782503
-0.530367 -1.51971 0.026537
-0.494264 -1.54192 0.0114313
-0.505787 -1.52065 0.0376165
-0.587252 -1.37527 0.190658
-0.59971 -1.35501 0.205973
-0.611402 -1.37562 0.178634
-0.624625 -1.31449 0.231701
-0.636318 -1.3351 0.208957
-0.612167 -1.33475 0.219666
-0.659703 -1.37632 0.151501
-0.635553 -1.37597 0.165579
-0.64801 -1.35571 0.182006
-0.62386 -1.35536 0.194545
-0.462738 -1.64812 -0.124116
-0.512781 -1.64636 -0.139667
-0.50125 -1.6671 -0.158546
-0.48776 -1.64724 -0.131791
-0.489719 -1.68784 -0.175713
-0.476229 -1.66798 -0.151621
-0.429947 0.966185 -0.130725
-0.43343 0.943392 -0.165221
-0.410157 0.953379 -0.165802
-0.440394 0.897805 -0.227531
-0.417122 0.907792 -0.229031
-0.436912 0.920598 -0.197651
-0.393849 0.917779 -0.229535
-0.41364 0.930585 -0.198715
-0.370577 0.927765 -0.229029
-0.390367 0.940572 -0.198733
-0.509871 1.03998 0.0575805
-0.489019 1.02723 0.0199987
-0.485383 1.05152 0.0574407
-0.468168 1.01448 -0.0183378
-0.464531 1.03877 0.0204092
-0.460895 1.06306 0.0584059
-0.447316 1.00173 -0.0567714
-0.44368 1.02602 -0.0173041
-0.436407 1.0746 0.0604889
-0.440043 1.05031 0.0220101
-0.268733 -1.83282 -0.230802
-0.283188 -1.85152 -0.232126
-0.259064 -1.85433 -0.232143
-0.312097 -1.88892 -0.223109
-0.287973 -1.89173 -0.223509
-0.297642 -1.87022 -0.229545
-0.263849 -1.89454 -0.223782
-0.273519 -1.87303 -0.229729
-0.239725 -1.89735 -0.223934
-0.249395 -1.87584 -0.229844
0.184096 1.9239 -0.214448
0.208407 1.92141 -0.214447
0.197968 1.94501 -0.200094
0.232718 1.91893 -0.214274
0.211841 1.96611 -0.181925
0.22228 1.94252 -0.199987
-0.291766 -1.82955 -0.230852
-0.337831 -1.82302 -0.231076
-0.329253 -1.84499 -0.232096
-0.314798 -1.82629 -0.230945
-0.320675 -1.86695 -0.229429
-0.30622 -1.84825 -0.232118
-0.438014 -1.78795 -0.228381
-0.415113 -1.79123 -0.227782
-0.424099 -1.76974 -0.220804
-0.392211 -1.7945 -0.227248
-0.401197 -1.77301 -0.219879
-0.410183 -1.75153 -0.209343
-0.36931 -1.79778 -0.22678
-0.378296 -1.77629 -0.219063
-0.396268 -1.73331 -0.194161
-0.387282 -1.7548 -0.208132
-0.458271 1.08657 0.0944379
-0.501999 1.1105 0.156948
-0.504623 1.087 0.126018
-0.480135 1.09853 0.126766
-0.507247 1.06349 0.0927237
-0.482759 1.07503 0.0930569
-0.50792 -1.56261 -0.0258205
-0.55708 -1.56074 -0.0473277
-0.546157 -1.58237 -0.0722207
-0.5325 -1.56168 -0.0363776
-0.535234 -1.604 -0.0963214
-0.521577 -1.5833 -0.0620012
-0.420227 -1.73168 -0.197266
-0.468144 -1.72843 -0.203753
-0.458101 -1.74827 -0.214351
-0.444186 -1.73006 -0.200476
-0.448057 -1.76811 -0.222595
-0.434142 -1.7499 -0.211833
-0.265603 1.65717 -0.078481
-0.247381 1.63523 -0.0422034
-0.238082 1.65828 -0.0740733
-0.22916 1.61329 -0.00460949
-0.219861 1.63634 -0.0379528
-0.210562 1.65939 -0.0703023
-0.210939 1.59135 0.0334357
-0.20164 1.6144 -0.000638148
-0.183041 1.6605 -0.0671683
-0.192341 1.63745 -0.0343818
-0.287139 1.57487 0.0403923
-0.261739 1.58036 0.0387339
-0.27996 1.60231 -7.48018e-05
-0.236339 1.58585 0.0364146
-0.272781 1.62974 -0.04004
-0.25456 1.6078 -0.00202185
-0.36591 1.36611 0.259812
-0.358827 1.39146 0.246259
-0.382458 1.38517 0.246214
-0.344661 1.44216 0.205006
-0.368292 1.43587 0.205452
-0.351744 1.41681 0.227866
-0.415553 1.42329 0.20503
-0.399006 1.40423 0.227826
-0.391923 1.42958 0.20546
-0.375375 1.41052 0.228037
-0.0748012 1.68915 -0.0960524
-0.0653438 1.70867 -0.121603
-0.0877724 1.70806 -0.122104
-0.0464289 1.74772 -0.166502
-0.0688575 1.7471 -0.166642
-0.0558864 1.7282 -0.145198
-0.113715 1.74586 -0.167815
-0.100744 1.72696 -0.146147
-0.0912862 1.74648 -0.167078
-0.078315 1.72758 -0.145503
-0.599687 -1.39561 0.161223
-0.647988 -1.39631 0.133355
-0.636272 -1.4163 0.114123
-0.623837 -1.39596 0.147758
-0.624557 -1.43628 0.0939151
-0.612122 -1.41595 0.128727
-0.722543 -1.29514 0.204726
-0.695141 -1.29483 0.218552
-0.705902 -1.27438 0.230475
-0.667738 -1.29451 0.230655
-0.678499 -1.27407 0.241402
-0.68926 -1.25363 0.250437
-0.640335 -1.2942 0.241015
-0.651096 -1.27375 0.250479
-0.672619 -1.23287 0.26394
-0.661858 -1.25331 0.258112
-0.0982239 1.68699 -0.0947287
-0.124166 1.7248 -0.145417
-0.134618 1.70374 -0.12049
-0.111195 1.7059 -0.121091
-0.145069 1.68267 -0.0934328
-0.121647 1.68483 -0.0938545
-0.5531 -1.47773 0.0761444
-0.601632 -1.47698 0.0497582
-0.590422 -1.4977 0.0261124
-0.577366 -1.47736 0.0632586
-0.579212 -1.51841 0.00213531
-0.566156 -1.49807 0.0393105
0.105984 1.84206 -0.229414
0.119259 1.86286 -0.232144
0.0948446 1.86454 -0.232148
0.145809 1.90447 -0.224823
0.121395 1.90615 -0.224835
0.132534 1.88367 -0.230602
0.0725662 1.9095 -0.224515
0.0837054 1.88702 -0.230504
0.0969805 1.90782 -0.224733
0.10812 1.88534 -0.230581
-0.439582 1.2632 0.266334
-0.458663 1.25018 0.264269
-0.436919 1.24028 0.256388
-0.496826 1.22413 0.259554
-0.475082 1.21423 0.249469
-0.477745 1.23715 0.261992
-0.453337 1.20433 0.236454
-0.456 1.22725 0.252972
-0.431593 1.19443 0.220761
-0.434256 1.21735 0.241122
-0.498737 1.15654 0.209564
-0.476356 1.16917 0.212842
-0.4981 1.17907 0.230378
-0.453975 1.1818 0.216594
-0.497463 1.2016 0.247133
-0.475719 1.1917 0.233243
0.0823037 1.84373 -0.229513
0.0600253 1.88869 -0.230365
0.0474845 1.86789 -0.232171
0.0711645 1.86621 -0.232159
0.0349436 1.84708 -0.229896
0.0586237 1.84541 -0.229676
-0.371397 1.34749 0.266469
-0.393432 1.34792 0.264115
-0.389182 1.32978 0.269496
-0.437503 1.3488 0.25761
-0.433252 1.33066 0.265704
-0.415468 1.34836 0.261207
-0.429001 1.31251 0.270192
-0.411217 1.33022 0.267889
-0.424751 1.29437 0.271011
-0.406966 1.31207 0.270976
-0.636742 -0.800201 -0.191723
-0.661377 -0.809627 -0.152524
-0.637034 -0.824741 -0.158349
-0.710649 -0.828478 -0.0673766
-0.686305 -0.843591 -0.0749149
-0.686013 -0.819052 -0.110779
-0.661962 -0.858705 -0.0810624
-0.66167 -0.834166 -0.117534
-0.637619 -0.873819 -0.0857949
-0.637327 -0.84928 -0.122863
-0.706833 -1.31543 0.19312
-0.691123 -1.33573 0.180402
-0.679431 -1.31512 0.207625
-0.675413 -1.35602 0.166528
-0.66372 -1.33541 0.195448
-0.652028 -1.3148 0.220481
-0.70333 -1.1183 0.259648
-0.706373 -1.09511 0.249044
-0.726271 -1.10976 0.262093
-0.712459 -1.04874 0.218567
-0.732358 -1.06338 0.240106
-0.709416 -1.07193 0.235275
-0.772155 -1.09267 0.266559
-0.749213 -1.10121 0.264423
-0.752256 -1.07803 0.256193
-0.729315 -1.08657 0.252649
-0.658776 -0.885579 -0.0440519
-0.707463 -0.855351 -0.0321541
-0.704277 -0.882225 0.00353627
-0.683119 -0.870465 -0.0387944
-0.701091 -0.909098 0.0391939
-0.679933 -0.897338 -0.00212269
-0.339056 1.46587 0.179716
-0.332378 1.49061 0.150287
-0.357081 1.48328 0.152401
-0.319021 1.5401 0.0839532
-0.343725 1.53277 0.0869406
-0.3257 1.51536 0.118147
-0.393131 1.5181 0.0909656
-0.375106 1.50069 0.122644
-0.368428 1.52544 0.0892776
-0.350403 1.50802 0.120712
-0.679665 -1.20677 0.269505
-0.685768 -1.18545 0.271127
-0.703353 -1.20143 0.26792
-0.697973 -1.14282 0.266867
-0.715559 -1.1588 0.271011
-0.691871 -1.16414 0.270223
-0.750729 -1.19075 0.262655
-0.727041 -1.19609 0.265663
-0.733144 -1.17477 0.269577
-0.709456 -1.18011 0.270684
-0.230596 -1.92035 -0.213643
-0.245591 -1.94054 -0.1994
-0.220622 -1.94338 -0.199524
-0.275581 -1.98092 -0.160322
-0.250611 -1.98376 -0.160804
-0.260586 -1.96073 -0.181511
-0.225641 -1.98659 -0.160972
-0.235616 -1.96357 -0.181798
-0.200672 -1.98943 -0.160819
-0.210647 -1.9664 -0.181805
-0.721614 -0.947631 0.114328
-0.745324 -0.95929 0.151319
-0.720278 -0.972164 0.143998
-0.792743 -0.982608 0.21308
-0.767697 -0.995482 0.206983
-0.769033 -0.970949 0.184456
-0.742652 -1.00836 0.201403
-0.743988 -0.983823 0.177654
-0.717606 -1.02123 0.196377
-0.718942 -0.996697 0.171494
-0.387945 1.36655 0.256502
-0.421041 1.40467 0.221673
-0.426528 1.38604 0.236091
-0.404493 1.38561 0.24146
-0.432015 1.36742 0.248126
-0.40998 1.36698 0.252624
-0.0357275 1.7682 -0.186057
-0.0241267 1.78769 -0.201725
-0.0474547 1.78807 -0.20235
-0.000925208 1.82666 -0.223679
-0.0242531 1.82704 -0.223894
-0.012526 1.80717 -0.214329
-0.070909 1.82781 -0.224653
-0.0591818 1.80794 -0.215283
-0.0475811 1.82742 -0.224221
-0.0358539 1.80756 -0.214724
-0.25472 -1.91754 -0.213503
-0.302968 -1.91192 -0.212702
-0.293839 -1.93492 -0.198589
-0.278844 -1.91473 -0.213191
-0.28471 -1.95792 -0.181023
-0.269715 -1.93773 -0.199106
-0.409948 1.44699 0.180451
-0.386317 1.45328 0.180696
-0.404342 1.4707 0.152909
-0.362686 1.45957 0.180452
-0.398737 1.4944 0.122899
-0.380712 1.47699 0.15292
-0.461286 0.909186 -0.196841
-0.457804 0.931979 -0.16495
-0.482178 0.920567 -0.163467
-0.450839 0.977566 -0.0955944
-0.475213 0.966153 -0.0952541
-0.454321 0.954773 -0.131042
-0.523962 0.943328 -0.0907876
-0.50307 0.931947 -0.127932
-0.499588 0.954741 -0.0936512
-0.478696 0.94336 -0.130112
-0.513393 1.01582 0.0209194
-0.516916 0.991656 -0.0164329
-0.492542 1.00307 -0.0180047
-0.520439 0.967492 -0.0538634
-0.496065 0.978905 -0.0560908
-0.471691 0.990317 -0.0570605
-0.584158 -1.71777 -0.218457
-0.557666 -1.71547 -0.212474
-0.569197 -1.69473 -0.201795
-0.531173 -1.71318 -0.205865
-0.542704 -1.69244 -0.193626
-0.554235 -1.6717 -0.179372
-0.50468 -1.71088 -0.198658
-0.516211 -1.69014 -0.184895
-0.539273 -1.64866 -0.151653
-0.527742 -1.6694 -0.169156
0.159063 1.92611 -0.214463
0.172935 1.94721 -0.200225
0.147902 1.94942 -0.200121
0.20068 1.98943 -0.160795
0.175647 1.99164 -0.16096
0.186808 1.96832 -0.182217
0.125581 1.99605 -0.160327
0.136742 1.97274 -0.181953
0.150614 1.99384 -0.160801
0.161775 1.97053 -0.182226
-0.72959 -1.26904 0.224133
-0.712948 -1.24829 0.245772
-0.736636 -1.24295 0.240367
-0.696307 -1.22753 0.261071
-0.743683 -1.21685 0.253241
-0.719995 -1.22219 0.257528
-0.361553 -1.81906 -0.231158
-0.376696 -1.83707 -0.232042
-0.352975 -1.84103 -0.23208
-0.406983 -1.87309 -0.22218
-0.383262 -1.87704 -0.222602
-0.39184 -1.85508 -0.22903
-0.35954 -1.881 -0.222896
-0.368118 -1.85904 -0.229239
-0.335818 -1.88496 -0.223064
-0.344397 -1.86299 -0.22937
-0.430256 -1.80923 -0.231719
-0.422499 -1.83052 -0.231806
-0.407355 -1.81251 -0.231527
-0.414741 -1.8518 -0.228613
-0.399597 -1.83379 -0.231947
-0.384454 -1.81579 -0.231335
-0.0816104 1.80732 -0.21543
-0.0923119 1.78683 -0.20274
-0.0698833 1.78745 -0.202443
-0.103013 1.76635 -0.186784
-0.0805847 1.76697 -0.18629
-0.0581561 1.76759 -0.186047
-0.777302 -1.06515 0.258423
-0.757403 -1.05051 0.243202
-0.782449 -1.03764 0.246575
-0.737505 -1.03587 0.222394
-0.787596 -1.01012 0.231327
-0.76255 -1.023 0.226674
-0.548707 -1.62386 -0.126972
-0.55963 -1.60224 -0.104827
-0.573103 -1.6221 -0.134816
-0.581475 -1.55898 -0.0573811
-0.594949 -1.57885 -0.0911341
-0.570553 -1.58061 -0.0815332
-0.621895 -1.61858 -0.150889
-0.597499 -1.62034 -0.142805
-0.608422 -1.59871 -0.122512
-0.584026 -1.60047 -0.113575
-0.720915 -1.13428 0.268231
-0.766798 -1.11719 0.270375
-0.761442 -1.14171 0.271061
-0.743857 -1.12573 0.269425
-0.756086 -1.16623 0.268508
-0.7385 -1.15025 0.27118
0.134648 1.92778 -0.214564
0.112327 1.97441 -0.181834
0.0990736 1.95278 -0.19993
0.123488 1.9511 -0.200138
0.0858199 1.93114 -0.214252
0.110234 1.92946 -0.214494
-0.206121 1.7424 -0.172938
-0.220991 1.72109 -0.1523
-0.193471 1.7222 -0.149814
-0.235862 1.69979 -0.129439
-0.208341 1.7009 -0.126339
-0.180821 1.70201 -0.123759
-0.250732 1.67848 -0.104704
-0.223212 1.67959 -0.100958
-0.168171 1.68181 -0.0952132
-0.195691 1.6807 -0.097791
-0.313383 1.56498 0.0478824
-0.306204 1.59242 0.00774141
-0.332448 1.58253 0.0148318
-0.291846 1.64729 -0.0706664
-0.31809 1.6374 -0.0634343
-0.299025 1.61985 -0.0321152
-0.370577 1.61762 -0.0507942
-0.351513 1.60007 -0.0182592
-0.344334 1.62751 -0.0568044
-0.325269 1.60996 -0.0248467
-0.136816 1.745 -0.16863
-0.159918 1.74413 -0.169758
-0.147268 1.72393 -0.146531
-0.18302 1.74327 -0.171191
-0.170369 1.72307 -0.147999
-0.157719 1.70287 -0.121928
-0.487816 -1.7259 -0.205711
-0.497443 -1.74322 -0.217316
-0.477772 -1.74574 -0.215803
-0.516699 -1.77785 -0.230414
-0.497028 -1.78038 -0.229997
-0.507071 -1.76053 -0.225597
-0.477356 -1.7829 -0.229476
-0.4874 -1.76306 -0.224584
-0.457685 -1.78543 -0.228923
-0.467729 -1.76558 -0.223578
-0.59188 -1.53843 -0.0339132
-0.60309 -1.51772 -0.0104084
-0.615757 -1.53775 -0.0462066
-0.625509 -1.4763 0.0363689
-0.638177 -1.49633 -0.000379951
-0.614299 -1.49701 0.0130926
-0.663512 -1.53638 -0.0715182
-0.639634 -1.53707 -0.0587663
-0.650844 -1.51635 -0.0366016
-0.626967 -1.51704 -0.0233384
-0.577334 1.09042 0.17794
-0.560468 1.07781 0.151222
-0.557844 1.10132 0.178964
-0.543603 1.0652 0.12197
-0.540979 1.08871 0.15254
-0.538354 1.11221 0.180471
-0.526737 1.05259 0.0906153
-0.524113 1.0761 0.123663
-0.518864 1.12311 0.18249
-0.521489 1.09961 0.154453
-0.636342 -1.45625 0.0585011
-0.648057 -1.43627 0.0794217
-0.659842 -1.45624 0.0435703
-0.671488 -1.39629 0.118932
-0.683273 -1.41626 0.0843652
-0.659773 -1.41628 0.0996081
-0.706843 -1.4562 0.0122095
-0.683343 -1.45622 0.0281189
-0.695058 -1.43623 0.0485404
-0.671558 -1.43625 0.0642797
-0.387493 1.54298 0.0559359
-0.36279 1.55032 0.0539053
-0.381854 1.56786 0.0201416
-0.338086 1.55765 0.0512207
-0.376216 1.59274 -0.0156827
-0.357151 1.57519 0.0178101
-0.499328 1.30702 0.265928
-0.498703 1.2863 0.270392
-0.479621 1.29932 0.269538
-0.498077 1.26558 0.270857
-0.478996 1.2786 0.271139
-0.459914 1.29162 0.271089
-0.497452 1.24485 0.267248
-0.47837 1.25788 0.268624
-0.440207 1.28392 0.270596
-0.459289 1.2709 0.269762
-0.452959 1.33836 0.260236
-0.468415 1.32791 0.262442
-0.448708 1.32021 0.267289
-0.483872 1.31747 0.264318
-0.464165 1.30977 0.268556
-0.444458 1.30207 0.270774
0.010643 1.8477 -0.22996
0.0231838 1.86851 -0.23217
-0.00111682 1.86913 -0.232174
0.0482656 1.91012 -0.224569
0.0239649 1.91074 -0.224509
0.0357247 1.88931 -0.230363
-0.0246364 1.91199 -0.224041
-0.0128766 1.89056 -0.230187
-0.000335722 1.91136 -0.224334
0.011424 1.88994 -0.230304
-0.593592 -1.69297 -0.206228
-0.578631 -1.66994 -0.185075
-0.603027 -1.66818 -0.190725
-0.563669 -1.6469 -0.158434
-0.612461 -1.64338 -0.172166
-0.588065 -1.64514 -0.165291
-0.705228 -0.802556 -0.110802
-0.680593 -0.793131 -0.15309
-0.699808 -0.776635 -0.152557
-0.631321 -0.77428 -0.229054
-0.650537 -0.757785 -0.229566
-0.655957 -0.783706 -0.192789
-0.688967 -0.724793 -0.22757
-0.694387 -0.750714 -0.191755
-0.669752 -0.741289 -0.229066
-0.675172 -0.76721 -0.1928
-0.514308 -1.7282 -0.211914
-0.567293 -1.73279 -0.222419
-0.550429 -1.74781 -0.225827
-0.540801 -1.73049 -0.217515
-0.533564 -1.76283 -0.228539
-0.523936 -1.74551 -0.221912
-0.522316 1.14598 0.209449
-0.521679 1.16851 0.230116
-0.545257 1.15794 0.230332
-0.520404 1.21357 0.259271
-0.543983 1.20301 0.259218
-0.521041 1.19104 0.246806
-0.591139 1.18188 0.259965
-0.568198 1.16991 0.247268
-0.567561 1.19244 0.259434
-0.54462 1.18047 0.24685
-0.771492 -0.893399 0.0964004
-0.753095 -0.904042 0.0899903
-0.756281 -0.877169 0.0575683
-0.734698 -0.914685 0.0841389
-0.737884 -0.887812 0.0507899
-0.74107 -0.860938 0.0168199
-0.716301 -0.925328 0.0788898
-0.719487 -0.898455 0.044659
-0.725859 -0.844708 -0.0250839
-0.722673 -0.871581 0.00982393
-0.0593408 1.84885 -0.230365
-0.0360129 1.84847 -0.230177
-0.0477727 1.8699 -0.232176
-0.012685 1.84808 -0.23004
-0.0362045 1.89094 -0.230057
-0.0244447 1.86951 -0.232177
-0.739753 -1.38429 0.0887379
-0.71974 -1.3823 0.105498
-0.735451 -1.362 0.121055
-0.699728 -1.3803 0.121575
-0.715438 -1.36001 0.137044
-0.731148 -1.33972 0.151518
-0.679715 -1.37831 0.136925
-0.695426 -1.35802 0.152219
-0.726846 -1.31743 0.179575
-0.711136 -1.33772 0.16644
-0.78743 -0.960306 0.188623
-0.763721 -0.948647 0.155813
-0.782117 -0.938003 0.160744
-0.740011 -0.936988 0.118971
-0.776804 -0.915701 0.129843
-0.758408 -0.926344 0.124154
-0.632299 -1.59803 -0.132574
-0.618826 -1.57816 -0.102079
-0.642703 -1.57748 -0.113106
-0.605353 -1.5583 -0.0689649
-0.653108 -1.55693 -0.0926887
-0.62923 -1.55762 -0.0807552
-0.64901 -1.47628 0.0217408
-0.69601 -1.47624 -0.00878336
-0.685177 -1.49629 -0.029856
-0.67251 -1.47626 0.00666848
-0.674345 -1.51634 -0.0508316
-0.661677 -1.49631 -0.014964
-0.453703 1.35947 0.248687
-0.448216 1.37809 0.236904
-0.469904 1.37014 0.237446
-0.437241 1.41534 0.206495
-0.458929 1.40738 0.207565
-0.442729 1.39671 0.222797
-0.502306 1.39148 0.208553
-0.486105 1.38081 0.224028
-0.480618 1.39943 0.208252
-0.464417 1.38876 0.223579
-0.580786 1.11329 0.205187
-0.561296 1.12418 0.206178
-0.584237 1.13615 0.228151
-0.541806 1.13508 0.207603
-0.587688 1.15901 0.246491
-0.564747 1.14705 0.229072
-0.374763 -1.96457 -0.160307
-0.349967 -1.96866 -0.160791
-0.359096 -1.94566 -0.181005
-0.325172 -1.97274 -0.160956
-0.334301 -1.94975 -0.181295
-0.34343 -1.92675 -0.198575
-0.300377 -1.97683 -0.160798
-0.309505 -1.95383 -0.181301
-0.327763 -1.90783 -0.212695
-0.318634 -1.93083 -0.198702
-0.528964 0.848644 -0.227535
-0.506822 0.860934 -0.229032
-0.527713 0.872315 -0.19683
-0.484679 0.873224 -0.229537
-0.505571 0.884605 -0.197879
-0.526463 0.895986 -0.16345
-0.462537 0.885515 -0.229032
-0.483428 0.896896 -0.197883
-0.525212 0.919657 -0.127919
-0.50432 0.908276 -0.164001
-0.434003 1.43902 0.181538
-0.428397 1.46272 0.154379
-0.452452 1.45475 0.155278
-0.417186 1.51013 0.0932082
-0.441241 1.50216 0.0948249
-0.422792 1.48643 0.12476
-0.489351 1.48621 0.0961904
-0.470902 1.47048 0.126672
-0.465296 1.49419 0.0958193
-0.446847 1.47845 0.126016
-0.621138 0.99945 0.0902447
-0.596844 0.985419 0.0465274
-0.593322 1.00958 0.0802966
-0.57255 0.971389 0.0010849
-0.569027 0.995553 0.0366852
-0.565505 1.01972 0.0715097
-0.548256 0.957359 -0.0450428
-0.544733 0.981523 -0.00837942
-0.537688 1.02985 0.0639293
-0.54121 1.00569 0.0281324
-0.382818 -1.9417 -0.180502
-0.367152 -1.92279 -0.198265
-0.390873 -1.91883 -0.197731
-0.351485 -1.90387 -0.212541
-0.398928 -1.89596 -0.211701
-0.375207 -1.89992 -0.212211
-0.748481 -1.28584 0.199397
-0.755528 -1.25974 0.219218
-0.774419 -1.27653 0.193389
-0.76962 -1.20754 0.249569
-0.788512 -1.22434 0.230919
-0.762574 -1.23364 0.235992
-0.826294 -1.25792 0.179032
-0.800356 -1.26723 0.18662
-0.807403 -1.24113 0.207205
-0.781465 -1.25043 0.213593
-0.731525 -1.40227 0.0702793
-0.723298 -1.42024 0.0512858
-0.711513 -1.40027 0.0870855
-0.71507 -1.43822 0.031889
-0.703285 -1.41825 0.0680627
-0.6915 -1.39828 0.103325
-0.0941376 1.82696 -0.224735
-0.117366 1.82611 -0.224924
-0.104839 1.80647 -0.21563
-0.163823 1.82442 -0.225614
-0.151296 1.80478 -0.216506
-0.140595 1.82526 -0.225218
-0.138769 1.78514 -0.203691
-0.128068 1.80562 -0.21599
-0.126242 1.7655 -0.187372
-0.11554 1.78599 -0.20311
-0.453074 -1.80434 -0.231757
-0.468135 -1.82073 -0.231654
-0.445317 -1.82562 -0.231749
-0.498256 -1.8535 -0.221032
-0.475438 -1.8584 -0.221515
-0.483196 -1.83711 -0.228063
-0.45262 -1.86329 -0.221861
-0.460377 -1.84201 -0.228329
-0.429801 -1.86819 -0.22208
-0.437559 -1.84691 -0.228511
-0.588285 1.06768 0.157398
-0.599236 1.04494 0.135721
-0.57142 1.05507 0.128329
-0.610187 1.02219 0.113237
-0.582371 1.03233 0.10459
-0.554554 1.04246 0.097028
-0.774907 -1.18304 0.259687
-0.780264 -1.15852 0.266633
-0.799085 -1.17533 0.256053
-0.790977 -1.10948 0.271081
-0.809798 -1.12629 0.269129
-0.78562 -1.134 0.270416
-0.847442 -1.15991 0.246499
-0.823264 -1.16762 0.251681
-0.82862 -1.1431 0.260839
-0.804442 -1.15081 0.264105
-0.149343 1.76463 -0.188196
-0.174398 1.80391 -0.217149
-0.184972 1.78341 -0.205416
-0.161871 1.78427 -0.204457
-0.195547 1.7629 -0.190597
-0.172445 1.76377 -0.189274
-0.512088 -1.79676 -0.232052
-0.507478 -1.81568 -0.230994
-0.492417 -1.79929 -0.232014
-0.502867 -1.83459 -0.227304
-0.487806 -1.8182 -0.231366
-0.472746 -1.80181 -0.23191
-0.225632 1.74356 -0.176379
-0.245143 1.74472 -0.17994
-0.240502 1.72225 -0.156472
-0.284164 1.74703 -0.187231
-0.279524 1.72457 -0.165195
-0.264653 1.74587 -0.183576
-0.274883 1.7021 -0.139366
-0.260013 1.72341 -0.160776
-0.270243 1.67964 -0.11027
-0.255373 1.70095 -0.134319
0.0607077 1.93209 -0.214254
0.0739614 1.95372 -0.20005
0.0488491 1.95467 -0.199935
0.100469 1.997 -0.160803
0.0753565 1.99795 -0.160965
0.0872151 1.97536 -0.182117
0.0251321 1.99984 -0.160327
0.0369906 1.97726 -0.181838
0.0502443 1.99889 -0.160803
0.0621028 1.97631 -0.182118
-0.870182 -1.06051 0.271149
-0.845675 -1.06855 0.271105
-0.850822 -1.04103 0.268397
-0.821168 -1.07659 0.270252
-0.826315 -1.04907 0.265721
-0.831462 -1.02156 0.25766
-0.796662 -1.08463 0.268696
-0.801809 -1.05711 0.262352
-0.812103 -1.00208 0.23908
-0.806956 -1.0296 0.252385
-0.46916 1.34903 0.251873
-0.501561 1.37037 0.228262
-0.500817 1.34925 0.244565
-0.48536 1.3597 0.241187
-0.500072 1.32814 0.257187
-0.484616 1.33858 0.254699
-0.366859 1.64179 -0.0841243
-0.340616 1.65168 -0.0899951
-0.363142 1.66596 -0.11536
-0.288128 1.67146 -0.103356
-0.310654 1.68574 -0.126995
-0.314372 1.66157 -0.0964162
-0.355706 1.7143 -0.169179
-0.359424 1.69013 -0.143892
-0.33318 1.70002 -0.149045
-0.336898 1.67585 -0.120948
-0.49259 1.46253 0.127794
-0.495828 1.43885 0.157407
-0.47414 1.4468 0.156577
-0.499067 1.41517 0.184492
-0.477379 1.42312 0.183938
-0.455691 1.43107 0.182956
0.01269 1.97788 -0.181558
0.000247869 1.95591 -0.199473
0.0245485 1.95529 -0.199815
-0.0121942 1.93395 -0.213725
0.0121064 1.93333 -0.214073
0.036407 1.93271 -0.214248
-0.467281 1.58532 -0.0406022
